-6.214608098422186,0.0
-35.386491109011,-175.66044854047888
-20.130870765799937,-56.47843755618162
-88.41073303031695,0.0
28.56008582366304,2.995732273553993
-3.425561919550862,0.0
-7.36575580194571,0.0
55.63779605042462,46.44006150008613
-3.5084305226629695,0.0
94.9585157468866,83.83968166499147
101.24040833935344,178.86034412356346
8.287142059177949,3.532856148943691
0.0,0.0
40.372372564481125,0.0
-8.506788806497774,0.0
-17.010629623719318,-3.688879454113935
-75.18107542351979,-128.3372965821389
-32.09623087579369,-241.41015630524362
12.735747396871119,21.28670702065348
11.221117116870728,23.467455084664493
-39.61476503026333,8.032665819273959
0.5352512500467146,3.4011973816621577
-16.510794093731846,-8.987196820661975
-5.585368934124688,0.0
-102.32924564631296,0.0
-41.148388348153134,-27.654737642545868
-13.567541300348005,-11.982929094215972
12.297496400389868,26.966124957420973
3.2815417206627835,0.0
-86.6189735610889,-121.42936295878499
98.77328141175052,305.0252911468473
-112.89722367015922,-2.9957322735539895
-15.83482769636008,-13.199324418540463
-22.460408972442146,-15.361582594776557
-147.95169233384777,0.0
-2.9439471585793413,0.0
-94.49007468443108,-2.9957322735539895
-110.23125191584724,-220.15155347284195
6.170640832487294,-2.1484344131667896
-12.949882615602533,0.0
5.578092357742651,0.0
-23.04956745655778,-19.360688002443837
20.539367292281952,44.948406623308415
-31.525938653453757,-2.9957322735539895
41.02590679171521,0.0
82.1738568920125,69.56439267419029
-16.794785374886715,-64.1631407131292
101.22618618162409,12.793859310432303
-22.56421370825811,-96.17163953843385
12.15082747061436,-3.9120230054281446
-7.090076835776088,0.0
101.24040833935344,178.86034412356346
-11.831967918170655,-13.487006490992243
-63.407868143077614,-17.974393641323942
26.596299337126617,55.33319181170904
-49.48935552708161,-17.974393641323942
29.85185201462062,92.6968440388266
-11.139793064399953,0.0
-32.290679487200705,0.0
28.56008582366304,2.995732273553993
-59.36418637036793,-4.60517018598809
24.684865340652458,60.78751104777069
-52.83989011923134,0.0
9.22762861645519,7.6009024595420875
-11.407564949312402,0.0
-11.688247068603577,-2.9957322735539895
4.382026634673884,2.995732273553993
5.007215719649778,0.0
-7.232447735242399,0.0
-10.748972603596592,-14.046622278927668
-2.9957322735539895,0.0
71.29215577881884,113.07289535523125
-28.5365073828629,-3.9120230054281446
-42.56301400819692,6.751731973811893
-15.6718085483299,0.0
44.94888604121941,5.940171252720434
-14.914122846632392,0.0
-9.680344001221918,0.0
-49.48935552708232,-140.43986947027983
9.117644477836663,30.99936467271963
-63.407868143077614,0.0
-9.443324718282554,0.0
6.682739102324939,2.995732273553993
-18.64174212906226,0.0
-26.931756832531285,-6.396929655216143
-38.217648213344866,0.0
117.13024161642524,2.995732273553993
30.6812384531056,181.4334357073118
-94.52956417334536,-125.44703478059577
-63.407868143077614,0.0
-30.731260701422585,-8.987196820661975
98.77328141175052,305.0252911468473
-59.36418637036793,0.0
-3.9194167646187807,-2.9957322735539895
38.77981485229083,0.0
-134.03317971785177,-16.02598036205052
-6.664366547757295,0.0
61.072334169472676,99.91963323590264
-51.30412157690586,-27.77252067820224
72.6091383400485,126.56847988092062
-19.08601245921392,-55.46452588074381
7.732561226823613,11.982929094215962
-42.59674204458687,-250.25417617530752
1.99394291441142,0.0
-106.83863887690728,-2.9957322735539895
-52.839890119231356,-10.203592144986466
-55.56869718119574,-2.9957322735539895
-8.84044021626493,0.0
-81.19328959862041,0.0
-2.302585092994045,0.0
-200.0,-200.0
-17.04172404760652,0.0
-37.11503909268602,-6.802394763324308
-80.61216700643322,-64.63759869272428
-79.33220899013043,402.6856307319384
-175.4898694256594,0.0
-10.568749529606537,0.0
21.500341926554285,0.0
-20.92429194407686,-46.41574319243493
-16.49615332775803,0.0
-62.19870215618556,0.0
-6.788322937862702,3.4011973816621577
-66.58162980206447,-6.327936783729193
-20.087500396147632,-94.66410228208136
-7.022326084756994,0.0
-23.167350492214155,-5.991464547107979
69.96201641484234,150.05726163562844
-54.06774162916289,-30.501292202117718
-10.263811321219105,-2.9957322735539895
-13.774688563444027,-5.991464547107979
-30.89402321375546,0.0
-93.83641699278544,-29.98356901860778
-19.218353703914882,-75.92619402587115
-55.32050459765825,-2.9957322735539895
-83.93339621583874,-51.52878634869835
-27.943642199919815,0.0
-9.770616360749713,0.0
1.7410966797156355,0.0
24.825708260033352,13.018955632175166
-106.19615448585976,-19.478471038100224
-14.608517041626541,-73.65099766431817
14.928149765692208,35.06564039358555
-63.407868143077614,-6.684611727667924
-84.54382419077015,-4.0943445622220995
29.78824968401443,128.84875040404327
14.928149765692208,35.06564039358555
69.96201641484234,150.05726163562844
39.37973945403121,227.2751838102704
47.161858975524474,44.13872007785735
-18.85847855959841,-2.9957322735539895
74.27142852682886,149.5102215768331
-4.330410575065885,0.0
45.77726981040874,-3.688879454113935
40.89149362499932,243.54600614853692
-28.10899291482346,-44.93598410330989
-59.36418637036793,-34.23398885455596
-7.833886805848454,-3.401197381662154
81.22507538548318,94.49600307693554
110.45883975288147,42.38638892961758
-22.56421370825811,-96.17163953843385
5.499495382568071,0.0
-120.11466710185576,-16.657508731576232
69.96201641484234,150.05726163562844
-102.32924564631296,-2.9957322735539895
2.7318877650313773,0.0
-12.46421202180175,-5.247024072160484
1.7410966797156355,0.0
-25.531167326069863,-12.745485726148079
-3.5964413999856806,0.0
-81.19328959862041,-47.31553023744006
-48.796208346521674,-3.9120230054281446
-57.2231732061752,0.0
87.69683622176436,26.961590461985928
-17.534952129883624,-19.478471038100224
-8.78841780723647,-9.392661928770139
13.963626781877348,52.055588926987454
10.548242092118194,4.499809670330268
-126.81573628615524,-7.495541943884255
-14.684091289702785,-15.068273526459649
-84.54382419077015,0.0
9.615055180203598,-5.991464547107979
-57.39565396797699,0.0
-126.81573628615524,-53.92318092397184
85.81283479224452,173.61511682620258
59.069630401548665,0.0
-15.951667960869603,0.0
-38.52538575549245,-149.09803502088027
109.61248405141704,201.21730779996335
-65.19533544094458,-55.46452588074381
-112.20407648959927,0.0
-56.0136517782182,-26.75086943067027
-107.06178242822148,-32.15454731287612
-5.478727073669624,0.0
3.5953653026379797,-3.9120230054281446
61.60305092408433,118.60463483170486
-64.61309739967352,-61.00102322207961
0.0,0.0
14.928149765692208,35.06564039358555
126.26525006439914,43.62321710911198
-116.24775826230896,-53.20358548902148
-5.4223114291460135,0.0
-204.57415641359128,-156.049614448351
-75.76331346479084,-77.68961208770688
85.81283479224452,173.61511682620258
-193.15316912770768,-89.87196820661973
-127.28144774403988,-112.2395135948511
-9.149273197545298,-2.9957322735539895
-9.645285118639826,-2.9957322735539895
-89.81535747341137,0.0
-17.28943163546578,0.0
-97.0328009051079,-3.401197381662154
-13.699119262813525,0.0
-13.744266871637834,0.0
-8.294049640102031,0.0
-37.311939590801266,0.0
-10.819778284410283,0.0
76.44945513015355,148.93306926370704
57.80724990544143,0.0
10.548242092118194,4.499809670330268
-48.091947453799236,-198.4114772351233
-23.99619024616649,-78.65641560632675
71.88063847908843,150.3101001484505
-84.25184994695728,-2.9957322735539895
-49.48935552708232,-140.43986947027983
3.6715841480423066,0.0
8.290447253402288,4.248495242049361
79.87514866853417,22.13327672468362
-10.135518628746922,0.0
-88.11875878650407,-89.48086126576422
-15.211645714076326,-17.974393641323942
-11.104055925104205,0.0
-16.984803757353838,-3.688879454113935
-60.05733355092788,-3.9120230054281446
-51.30325608201672,-2.9957322735539895
-62.76391747610756,-12.388394202324136
-17.490183585747964,-15.971913140780245
-31.47970903848855,-121.42936295878499
-99.92355699026464,-241.41015630524362
-72.32916550770308,4.631468437611799
-10.89673932554641,0.0
14.928149765692208,35.06564039358555
-89.97505677686969,-3.9120230054281446
7.220320092999742,0.0
-63.407868143077614,-12.388394202324136
-8.84548771752694,0.0
-83.64855909551919,-129.7945957410792
61.146187117761244,178.86034412356346
-63.407868143077614,0.0
-155.1691357655443,0.0
1.0189275193389804,0.0
-102.73041858306004,-14.739769459487615
60.04906403264461,177.2039886723029
-4.06804631059839,0.0
-84.54382419077015,-21.10033147053288
-10.973365374311232,0.0
0.0,0.0
109.61248405141704,201.21730779996335
-30.168165529214374,-3.401197381662154
-19.50666097176058,0.0
-16.25731306010083,-2.9957322735539895
77.72639734337689,220.39553212230948
21.981143001007162,96.91140904369828
14.928149765692208,35.06564039358555
-85.70268282921474,0.0
39.15817858093753,241.24507646675195
-22.56421370825811,-96.17163953843385
85.47505147881836,69.86692318778543
-21.696163715204506,0.0
-6.453607843949079,0.0
20.652832713602272,11.835204591860416
68.1764489158622,40.7487015454285
32.08836942919599,150.05726163562844
-8.699514748210191,0.0
-27.691124620411784,-15.894952099644108
-8.354688230051082,3.4011973816621577
41.70695650747063,190.36954526908494
-48.79620834652166,-3.401197381662154
-20.546787811004194,-3.401197381662154
-105.67978023846268,-3.9120230054281446
-15.0720243868144,-6.396929655216143
77.7615289675173,28.240651682104996
10.78557295152941,0.0
-84.54382419077015,0.0
-12.109322762157742,0.0
-70.62531157477414,-32.42648102835976
-66.58162980206447,-2.9957322735539895
5.864414810678394,0.0
-18.1567151981179,0.0
-116.24775826230896,-41.94025182975588
8.152756705033596,0.0
-2.9957322735539895,0.0
15.282952084287952,35.06564039358555
-22.80262152068149,-23.96585818843193
102.4219868826156,132.4613154861375
-63.407868143077614,0.0
54.28878249394984,78.71020184516979
7.9054864988089335,4.094344562222103
65.7839753727567,132.47083995490172
-60.05733355092788,-3.9120230054281446
-88.81682864330024,0.0
101.24040833935344,178.86034412356346
60.6670652077006,0.0
-5.859805779826445,0.0
-12.660734267228232,-51.200510879281296
-5.343715056720697,0.0
-10.414525385009206,-42.19156625803679
-101.636098465753,-6.684611727667924
-14.910087909999397,0.0
-31.434017980763414,0.0
67.93926745393455,6.802394763324315
-45.807474633217005,-132.98960229131472
-1.717826961897984,0.0
-72.70046094509289,0.0
71.86213414130265,4.499809670330268
51.35806387807936,-79.31260103351934
-69.9321643942142,-2.9957322735539895
-13.467555222236111,-39.21622467413052
-3.688879454113935,0.0
-14.556813206812087,-13.304684934198292
5.322147661077583,9.104979856318362
-11.439897656850285,-23.2977846454241
-25.833374665825048,-14.690979295318183
-111.51092930903933,0.0
-58.11142340187256,-7.495541943884255
-10.263811321219105,-2.9957322735539895
40.89149362499932,243.54600614853692
60.735861932851485,115.57346868971189
-16.75017565708737,-3.688879454113935
76.34661186449542,5.991464547107986
-84.54382419077015,0.0
-107.75492960878142,-22.356420275997834
-14.692805425009329,-20.03363247568627
-6.907755278982135,0.0
5.527699326154668,0.0
-7.724402573006767,0.0
-76.05099553724263,0.0
-129.0482957547041,-72.46961287322972
-19.056852254565705,-61.00102322207961
70.90251762246709,13.020828257518152
-49.48935552708232,-221.54498936555717
-73.97584616692389,0.0
-4.006170906880303,0.0
-19.373129579136062,0.0
-16.570796872106946,-10.778956289890033
-44.059379393252044,0.0
71.89562965979752,227.2751838102704
-15.988869408420662,-52.63951535073666
12.958867226592496,14.71727754694188
61.146187117761244,178.86034412356346
0.5352512500467146,3.4011973816621577
-6.197743462836733,-3.401197381662154
39.15817858093753,241.24507646675195
69.08078456555026,9.459782174914103
11.106722284672344,11.511052839627245
81.400667003779,187.2903244610147
-16.778524012091637,0.0
-65.48301751339635,-16.259595213232032
-150.17870317876557,-227.07998153371904
-20.52070891924059,0.0
-58.11142340187256,-7.495541943884255
-3.688879454113935,0.0
-4.675812637991939,0.0
-18.155261986491304,0.0
-32.73404013188957,-107.85784383689267
-58.11142340187256,-2.9957322735539895
-69.52669928610604,0.0
-129.9894979451421,-84.01089719749692
-33.96566880164097,0.0
-91.76126762246668,-2.9957322735539895
-23.167350492214155,-5.991464547107979
-17.814905093083283,0.0
-33.06561415121981,-34.74668710366494
-6.146857347403092,-8.987196820661975
-3.484649993997565,0.0
-16.211817929931186,0.0
-80.55609659647585,0.0
-63.247727213066256,-112.26063069238867
-20.326556870860735,-7.244227515603347
6.05516521880547,0.0
75.07473446422254,0.0
31.000023530462613,142.92478142978314
-44.34706146570382,0.0
0.5352512500467146,3.4011973816621577
-104.92076926402876,-109.22171750197279
5.081851565265211,-2.9957322735539895
-4.4456118857158735,0.0
-5.298317366548035,0.0
-33.812163941298174,-84.5736508400717
-46.13882093493187,0.0
-73.73188114229737,-38.9445195562019
-74.37014520730347,-129.9338894597705
96.36956688606772,117.9558874838911
-7.007689117501343,-4.0943445622220995
-21.868168355973694,-11.066638362341806
40.89149362499932,243.54600614853692
-11.306230770510812,-2.9957322735539895
56.495820692734384,0.0
-134.03317971785177,0.0
58.28945278730542,18.66754082188389
-23.990148190903753,-72.59207885679052
8.287142059177949,3.532856148943691
-65.47201998027637,-44.93598410330989
-61.15165366823489,-78.65641560632675
-5.937496224647049,-2.9957322735539895
-22.959838021374125,0.0
12.628967255964,6.396929655216152
-10.489761467717045,0.0
1.1472755588993415,0.0
-20.557147605760456,-7.9373746961632925
-22.924963821325683,0.0
-27.219147887041842,-61.02568027974648
-89.646762250759,-2.4784110254604705
-33.1621451119825,-42.43720172189671
-47.543445378026306,-11.066638362341806
-35.10615112787352,-2.9957322735539895
-12.726739064288331,0.0
-39.897914584886045,-5.991464547107979
-60.05733355092788,-3.401197381662154
54.95330693260779,0.0
-20.343468475586825,0.0
-17.22083711660327,-2.9957322735539895
77.37390810910055,200.79352441107537
-98.9787110541632,-149.09803502088027
19.70150870529298,12.437184366493558
74.20999865106477,243.54600614853692
5.527699326154668,0.0
-11.289781913656029,0.0
-42.271912095385154,-2.9957322735539895
0.20603108566910322,12.39786061176682
94.4168709754552,181.4334357073118
-15.093862678419946,-2.9957322735539895
-84.54382419077015,0.0
-59.36418637036793,-34.11620581889957
-14.50802723364908,0.0
-124.69305320393704,-118.3376360653819
71.0094529081711,233.60211728973775
-91.76126762246668,0.0
-0.45352714401680316,2.995732273553993
-105.42232697887768,5.886104031450158
-9.32554168262617,0.0
-14.102562125540928,0.0
-69.01587366234004,-8.987196820661975
-56.0136517782182,-26.75086943067027
88.48501729070686,12.078239274020284
-57.65943827812951,0.0
26.29054045538424,157.4234862894723
136.9643738497,402.6856307319384
82.01795304630556,113.36539684466112
101.24040833935344,178.86034412356346
31.431308330856574,215.16126529854796
74.99875386672583,0.0
19.40593431108202,69.86692318778543
-67.2747769826244,-4.86753445045558
1.1698393167647274,0.0
19.003971858287755,87.00644148872067
0.0,0.0
183.01234751292185,61.20800183654042
74.20999865106477,243.54600614853692
-40.55157227653177,-6.802394763324308
19.068414776943268,28.650571140562533
-20.36638135214634,-23.467455084664493
16.610480480801805,61.43882914923188
-84.54382419077015,0.0
-15.460513422795295,0.0
-105.67978023846268,0.0
48.52404456985378,32.247984867337465
40.89149362499932,243.54600614853692
-5.298317366548035,0.0
-28.833868781790137,-2.9957322735539895
81.400667003779,187.2903244610147
-61.15165366823489,-70.3386494396074
-26.634122983895153,-128.3372965821389
-32.91897657015122,0.0
-17.575757403562264,0.0
-137.3837143100015,-6.684611727667924
72.6091383400485,126.56847988092062
-47.40991398540177,0.0
-9.381836298863487,-6.122170044293938
-34.760157283350374,0.0
-72.00731376453294,-70.7592687954872
-78.12614490756137,-23.16735049221416
-19.079388757273627,-105.7571713929101
-2.5881239108494967,0.0
-21.781056131094267,-44.93598410330989
-105.67978023846268,0.0
-15.315133604391175,0.0
-2.906456549663851,-3.9120230054281446
-26.08208678799903,-89.13799903153955
-86.6189735610889,-121.42936295878499
114.7563935034097,194.2088636333808
-12.138509846771761,-3.9120230054281446
50.10342828424101,-79.31260103351934
-76.20285701184167,-15.684231068328469
40.89149362499932,243.54600614853692
-116.24775826230896,0.0
-12.385947482762184,0.0
-116.24775826230896,-2.9957322735539895
-31.83317329326295,0.0
-76.26295396413458,5.991464547107981
44.39959688055928,0.0
-25.788450137099222,0.0
-31.703934072969137,-2.9957322735539895
39.06820225544454,111.73121154371185
30.56696336634569,134.68103197601945
-42.47391930483187,-136.12970814991195
-38.92137750323576,0.0
76.43949683611321,10.89673932554641
-45.378481662908314,0.0
-42.271912095385716,-10.203592144986466
-25.7491957767173,-2.9957322735539895
-60.05733355092788,0.0
60.04906403264461,177.2039886723029
-23.652065492497393,-121.93669385119617
40.27901515510543,2.995732273553993
-31.703934112269103,-5.247024072160484
-18.533378924384245,-29.957322735539904
3.6715841480423066,0.0
-17.78542317639628,0.0
-3.2695386143806218,0.0
-110.08139340738109,-67.79099546540536
-9.314993741093698,-3.9120230054281446
-37.64004140969018,-0.561488413278413
-95.65796272959506,-47.93171637686386
-26.540648340885625,0.0
101.24040833935344,178.86034412356346
-79.76375369696216,-3.9120230054281446
-37.08586963902643,-13.81551055796428
-27.660252298897234,0.0
-43.19189921753231,-6.907755278982135
-38.92137750324291,-4.0943445622220995
-101.45932553259011,-86.65309238175155
-4.068046310598392,-3.688879454113935
72.1275026828807,64.96254832517175
-12.008274075744096,-7.783224016336035
-12.125722119029184,0.0
-22.88536752965245,0.0
27.33588807750421,115.57346868971189
-21.033580536086447,0.0
-9.95227771670556,0.0
-25.58617348473946,-128.3372965821389
-22.74229803446551,-42.56576324976366
-69.11694200663678,-10.933106969717286
-15.120808941315055,0.0
-19.55756047567818,-102.8073270793258
136.9643738497,402.6856307319384
-14.104665175737697,-12.388394202324136
-54.6546561690556,-3.401197381662154
71.8956296597976,227.2751838102704
43.71987225294349,47.04856948780151
-101.23063335764483,0.0
-12.06317355789438,0.0
-20.86476539922011,-44.93598410330989
-76.20285701184167,-15.684231068328469
-52.83989011923134,-2.9957322735539895
-13.162975831063246,0.0
-97.8406092765808,-2.9957322735539895
-42.27191209538534,0.0
-31.7039340719645,0.0
-22.35431047796483,-88.06731344940596
-182.8458527538745,-39.074725111856836
-38.52538575549245,-149.09803502088027
74.20999865106477,243.54600614853692
15.062682601420306,-2.3025850929940503
-21.5642025177495,0.0
19.540844268817978,27.857990063014405
-76.05099553724263,-25.447391704106636
-123.46520169400549,0.0
-30.84968739993542,-62.91037774463382
-80.50014241806046,-19.373110522442403
-112.89722367015922,-3.401197381662154
-16.20522812025213,0.0
36.27928527296909,35.06564039358555
-18.550155979559598,-4.499809670330263
43.06226607273275,292.10447445130467
-27.53060449229906,-51.29308162778023
-3.688879454113935,0.0
-14.8862233136417,0.0
63.62603759691116,13.592367006650075
-78.04445348296248,-2.9957322735539895
99.0279164266512,38.66926000374866
62.13415940025351,0.0
84.55819919840616,173.61511682620258
51.61516768691277,6.396929655216152
-27.53060449229906,-51.29308162778023
-112.60524942634636,-277.80520617211425
15.558257194212764,9.459782174914103
-15.307192608285824,0.0
-112.15225060633873,-313.9529189137353
-79.63022230433764,0.0
11.413870034479928,22.527447826173024
-8.411832675758406,-4.248495242049358
-26.829931694704385,0.0
-129.5840328370339,-3.9120230054281446
-16.5523770873013,-9.680344001221918
-73.03873396173742,0.0
-6.897704943128634,0.0
-101.34412422194012,0.0
-20.84439404326742,0.0
-53.65798434969362,-35.35095028189227
-12.604098385247497,0.0
-86.21905707661179,-28.33213646613767
-32.61549574893508,-11.849397701591442
72.64144387404255,69.94833857927085
-42.27191209538509,0.0
-49.62677245885555,0.0
-33.812163941298174,-84.5736508400717
-200.0,-200.0
51.98526518378791,45.51247676159322
48.51810983433397,60.878369256188606
71.0094529081711,233.60211728973775
-20.850889667594956,0.0
-5.4223114291460135,0.0
74.20999865106477,243.54600614853692
-71.74468072430444,-13.892471599100407
-36.9754673542143,0.0
24.684865340652458,60.78751104777069
60.04906403264461,177.2039886723029
-42.27191209538518,0.0
74.20999865106477,243.54600614853692
-46.13882093493188,-6.802394763324308
-25.17575788842889,-37.100644085834816
-15.993662184874916,0.0
-119.36878579396068,-4.248495242049358
-20.25461371571047,0.0
-6.396299150341017,0.0
-70.42577538508952,-4.0943445622220995
-7.61766369737882,0.0
-48.458368958575306,-5.991464547107979
-64.50218826038463,-3.401197381662154
-98.28556387360328,-37.752969271874505
13.54620287135193,125.48706853286015
57.80724990544143,0.0
-8.215716779752395,-5.247024072160484
-9.443324718282554,0.0
-19.3559664268327,-103.64333093309418
-101.23063335764483,-77.74398511560551
-38.101032383307626,-2.9957322735539895
-9.646265562279247,0.0
-61.63808250148753,-0.05066278951241898
-116.24775826230896,0.0
7.720712801044016,3.6888794541139385
-81.19328959862041,-12.911642346088676
-0.9422163186340029,0.0
-126.89839506561478,-20.45930029111195
6.617172907309943,0.0
0.0,0.0
-105.67978023846268,-121.4171780723477
-6.764883897494933,0.0
-9.104979856318355,-13.146079904021647
-54.76088880972283,-2.9957322735539895
-124.53148850800524,-261.86856199333624
-34.31392569169441,-119.8767239953944
-21.49003515737697,-18.851813598809102
74.53048785737865,157.01401430036577
-35.781177451080694,-8.987196820661975
-147.95169233384777,-112.26063069238867
85.961870371405,72.40597426791696
-8.070906088787815,0.0
-40.40035289408789,-14.639686000930634
-91.06812044190674,-4.60517018598809
-21.852338207809417,0.0
-3.461275151416178,0.4054651081081637
-32.290679487200705,0.0
-30.897085823599213,0.0
-77.84275500647068,0.0
18.38139482074557,44.64587749542823
-91.5844946893038,0.0
40.89149362499932,243.54600614853692
14.928149765692208,35.06564039358555
-30.89402321375546,0.0
-17.156846763468234,-34.181872853416955
85.961870371405,72.40597426791696
77.37390810910055,200.79352441107537
-124.53148850800524,-261.86856199333624
-73.97584616692389,-2.9957322735539895
-36.76685929235602,-148.94409217259857
74.53048785737865,157.01401430036577
-95.11180221461642,0.0
-4.5703826473820115,0.0
-62.53794802935478,-22.486625831652766
-46.37154804651014,3.350534592149736
-50.04238993842773,-20.97012591487794
-38.92137750323983,-24.659005368991878
-26.49114428012573,0.0
-21.916203751478754,-3.401197381662154
-13.754443383533385,0.0
-7.017379660821668,0.0
-24.40788716167301,-2.9957322735539895
8.765355862804824,10.085809109330079
-62.53794802935478,-4.499809670330263
-4.248495242049358,0.0
-15.66015257344306,-58.77633970127127
-17.150568137121887,0.0
-52.83989011923134,0.0
72.32914002897395,142.10346402462875
-65.19533544094458,-55.33319181170907
-19.652633941077326,-43.52170684755348
-44.09420964613297,-6.396929655216143
-13.891537385698491,0.0
-3.2306083018970213,0.0
29.48858947425846,0.0
61.146187117761244,178.86034412356346
-2.9957322735539895,0.0
-20.491632998649827,0.0
-6.152023007443617,0.0
-96.4938044043752,0.0
-5.1181434016434455,-17.044227177824638
101.24040833935344,178.86034412356346
-14.527633271766867,-7.495541943884255
-38.921377503240336,0.0
-37.48371714290693,-89.70860641959979
-105.67978023846268,0.0
27.080191577017487,118.60463483170486
45.31756409144027,0.0
-25.26537004711858,-2.9957322735539895
-16.058943574463534,0.0
-12.846978734511005,-28.415032242793615
-14.557447902693653,-13.815510557964274
-36.72415292590071,-8.987196820661975
88.66378974315094,2.995732273553993
4.645344169236953,0.0
96.10843883633852,135.17519620521756
-27.284606521813686,0.0
-95.11180221461642,-76.99313907017734
64.92731443815418,81.73652359669433
9.96860016789266,13.774688563444034
61.60305092408433,118.60463483170486
-35.18167763967133,0.0
98.88051455275134,215.16126529854796
-12.868886637833427,-2.9957322735539895
-105.67978023846268,0.0
-10.967312302598167,0.0
-93.89111471893084,0.0
-25.12205370945702,0.0
54.28878249394984,78.71020184516979
-2.9774021915794577,0.0
-3.957807006164188,3.7559997002578998
-116.24775826230896,0.0
16.91016254184146,59.914645471079865
17.84618849072102,0.0
-99.24059415100214,-6.907755278982135
43.63204778248207,198.1178413344661
69.96201641484234,150.05726163562844
-114.01884253942352,-2.9957322735539895
-38.92137750323553,0.0
-3.0299376064348706,0.0
-22.56421370825811,-96.17163953843385
62.90070977067264,26.87018427274152
71.0094529081711,233.60211728973775
-80.50014241806046,-8.476371196895979
112.32101133787528,306.68156912602944
-8.51719319141624,0.0
-35.02918977049782,0.0
-22.56421370825811,-96.17163953843385
-56.01365177821823,-42.56576324976366
-26.14576556466222,-7.090076835776088
-15.250595083253593,0.0
69.96201641484234,150.05726163562844
-75.0701662842309,-86.58582213284086
-9.691786077581057,0.0
-15.584645020934918,-3.688879454113935
4.393033644614558,11.18442139799819
-11.941153829600132,0.0
-20.146918688400152,-16.312345778617548
-26.76485302771431,0.0
77.66598207330779,19.19078896564844
84.55819919840616,173.61511682620258
-19.652633941077326,-43.52170684755348
129.95361651268612,402.5185766472752
-27.53060449229906,-51.29308162778023
54.28878249394984,78.71020184516979
-10.819778284410283,0.0
-45.3784816629083,0.0
-95.11180221461642,-89.70860641959979
-95.11180221461642,-2.9957322735539895
-45.42794527010711,-92.91270761226357
-16.510794093731846,-8.987196820661975
-95.11180221461642,-3.401197381662154
-30.75437722013109,-70.31298169285881
-95.24104143587984,-18.890684373198106
-73.03873396173742,0.0
-90.1518297100326,-22.474203311654215
-20.892955332880476,0.0
-25.788450137099222,0.0
112.32101133787528,306.68156912602944
-13.081541382884076,0.0
-3.503153465562125,0.0
-121.85576378157138,0.0
-25.307416655710426,-2.9957322735539895
-9.615174975209214,-8.987196820661975
24.205053226458578,0.0
-6.396299150341015,-2.9957322735539895
-8.164263498163471,0.0
-82.750449048136,-36.07899283830284
7.011389572457887,0.0
-16.778524012091637,0.0
-17.90323845854698,-7.37775890822787
-34.8105036390819,0.0
0.0,0.0
19.068414776943268,28.650571140562533
-102.97727866099154,-79.28841173891479
-73.97584616692389,-33.642876352684254
-100.94295128519306,-29.957322735539904
-9.646265562279247,0.0
-14.552320574876028,-3.401197381662154
-65.88848262150452,-2.9957322735539895
-120.69261297176573,-47.93171637686386
-21.18595501651245,-96.90750312011204
61.146187117761244,178.86034412356346
-19.203711427178007,0.0
-10.888827007486444,0.0
0.0,0.0
